I1_3428
																																																																																																																										
	538.5	-3.8172274e-11	-3.6222584e-11	-3.7956253e-11	-3.8167906e-11	-3.9348882e-11	-4.1200651e-11	-4.2533813e-11	-4.5412733e-11	-5.036566e-11	-5.4620111e-11	-5.6555698e-11	-5.432995e-11	-5.8728002e-11	-9.3098945e-11	-1.2607541e-10	-1.3919674e-10	-1.4204275e-10	-1.4205534e-10	-1.3188073e-10	-1.210568e-10	-1.1010559e-10	-9.6582228e-11	-9.1976121e-11	-8.454755e-11	-7.7566634e-11	-7.4129765e-11	-7.7103289e-11	-8.1128548e-11	-8.5225993e-11	-8.4062229e-11	-7.9480297e-11	-7.5233084e-11	-7.3270681e-11	-7.1340572e-11	-6.7648914e-11	-6.1506723e-11	-5.6779553e-11	-6.4182971e-11	-6.4492994e-11	-7.3738994e-11	-5.8394116e-11	-3.8383741e-11	-3.0031023e-11	-2.6194066e-11	-2.5436648e-11	-2.486563e-11	-2.60866e-11	-2.6246923e-11	-2.7413039e-11	-2.8511403e-11	-3.0236671e-11	-3.2025476e-11	-3.4333474e-11	-3.5507743e-11	-3.6196334e-11	-3.6916321e-11	-3.7967192e-11	-3.7796138e-11	-3.8585191e-11	-3.8976225e-11	-3.8979747e-11	-3.9076232e-11	-3.9254051e-11	-3.916515e-11	-3.9059193e-11	-3.9264876e-11	-3.7849991e-11	-3.7440898e-11	-3.7101818e-11	-3.5327137e-11	-3.4445401e-11	-3.3503613e-11	-3.2113336e-11	-3.0783886e-11	-3.0294427e-11	-2.891108e-11	-2.7521936e-11	-2.7415731e-11	-2.638416e-11	-2.5549894e-11	-2.5237703e-11	-2.4077235e-11	-2.3758624e-11	-2.379975e-11	-2.290982e-11	-2.2607138e-11	-2.3175161e-11	-2.2009082e-11	-2.2065065e-11	-2.2086194e-11	-2.1674577e-11	-2.1680378e-11	-2.1978992e-11	-2.1157662e-11	-2.181978e-11	-2.2130898e-11	-2.2351872e-11	-2.4206338e-11	-2.6171244e-11	-2.8090166e-11	-2.9552333e-11	-3.1445364e-11	-3.229703e-11	-3.4033974e-11	-3.4728685e-11	-3.4647094e-11	-3.5440779e-11	-3.5961671e-11	-3.5256281e-11	-3.6158167e-11	-3.5954364e-11	-3.5571691e-11	-3.5393893e-11	-3.4983086e-11	-3.4157181e-11	-3.3377183e-11	-3.3008409e-11	-3.2302095e-11	-3.1760435e-11	-3.1729931e-11	-3.105333e-11
	539	-3.9582698e-11	-3.7087715e-11	-3.7716916e-11	-3.8513484e-11	-4.0544259e-11	-4.1534179e-11	-4.5059435e-11	-4.8412184e-11	-5.3046144e-11	-5.5165573e-11	-5.3457308e-11	-5.1653046e-11	-6.3835416e-11	-1.0604828e-10	-1.2864794e-10	-1.4108635e-10	-1.4567821e-10	-1.4633247e-10	-1.3952142e-10	-1.2584987e-10	-1.1414106e-10	-9.9945996e-11	-8.6861268e-11	-8.0955007e-11	-7.6000199e-11	-7.1611488e-11	-6.8292726e-11	-7.0495422e-11	-7.6948163e-11	-8.1827857e-11	-8.067242e-11	-7.6585467e-11	-7.2029938e-11	-6.8595969e-11	-6.6413534e-11	-6.3088486e-11	-5.6387294e-11	-5.4677016e-11	-6.1497217e-11	-6.1278482e-11	-7.2852432e-11	-6.0221786e-11	-3.8694936e-11	-3.0052585e-11	-2.6346951e-11	-2.5964616e-11	-2.680116e-11	-2.7517134e-11	-2.7878417e-11	-2.9738531e-11	-3.1479354e-11	-3.3256009e-11	-3.5036828e-11	-3.6328149e-11	-3.6574507e-11	-3.7555764e-11	-3.8077971e-11	-3.8136931e-11	-3.8225659e-11	-3.921409e-11	-3.8878175e-11	-3.962887e-11	-3.9713118e-11	-3.8273169e-11	-3.8556117e-11	-3.8299457e-11	-3.7025744e-11	-3.7088485e-11	-3.5903464e-11	-3.4465323e-11	-3.362682e-11	-3.2574384e-11	-3.1183507e-11	-3.0275293e-11	-2.9309402e-11	-2.8109485e-11	-2.7326249e-11	-2.6890776e-11	-2.5501537e-11	-2.4682919e-11	-2.4397354e-11	-2.3032916e-11	-2.3265586e-11	-2.2895472e-11	-2.2186409e-11	-2.2879032e-11	-2.1968391e-11	-2.1899376e-11	-2.2343172e-11	-2.1929656e-11	-2.1537378e-11	-2.2145641e-11	-2.1925758e-11	-2.1429837e-11	-2.2057233e-11	-2.2717052e-11	-2.343248e-11	-2.5286606e-11	-2.6526895e-11	-2.7902519e-11	-3.0802586e-11	-3.172285e-11	-3.3307964e-11	-3.4796797e-11	-3.4528123e-11	-3.5294205e-11	-3.5322016e-11	-3.5090458e-11	-3.5775379e-11	-3.6797725e-11	-3.5849761e-11	-3.5846295e-11	-3.5337306e-11	-3.4402467e-11	-3.3977803e-11	-3.3024659e-11	-3.195633e-11	-3.2190091e-11	-3.1743864e-11	-3.1466378e-11	-3.0828343e-11
	539.5	-4.0588154e-11	-3.7033689e-11	-3.7891891e-11	-3.956703e-11	-4.0189983e-11	-4.2910592e-11	-4.7673181e-11	-5.0883218e-11	-5.2081742e-11	-4.9725727e-11	-4.8328709e-11	-5.1136807e-11	-8.0085515e-11	-1.2896648e-10	-1.414686e-10	-1.4506266e-10	-1.5059856e-10	-1.4912778e-10	-1.4246855e-10	-1.2991594e-10	-1.1801157e-10	-1.0320866e-10	-8.4878514e-11	-7.2586923e-11	-7.1208553e-11	-7.0442527e-11	-6.8573695e-11	-6.677757e-11	-6.5943265e-11	-6.8191154e-11	-6.9988959e-11	-6.6659407e-11	-6.5602544e-11	-6.5660713e-11	-6.3533241e-11	-6.106677e-11	-5.8932824e-11	-5.4468638e-11	-5.0855271e-11	-5.7257078e-11	-5.7277506e-11	-6.4830155e-11	-6.33587e-11	-4.2143965e-11	-3.1416762e-11	-2.8784503e-11	-2.765535e-11	-2.8365806e-11	-2.9431988e-11	-3.1162604e-11	-3.2984341e-11	-3.4435628e-11	-3.5991762e-11	-3.6442828e-11	-3.7751639e-11	-3.7980504e-11	-3.8363011e-11	-3.8969428e-11	-3.9204053e-11	-3.903217e-11	-3.9557108e-11	-3.9608893e-11	-3.9408254e-11	-3.8661661e-11	-3.8630762e-11	-3.7608e-11	-3.6930931e-11	-3.5818935e-11	-3.4563033e-11	-3.3879375e-11	-3.2469895e-11	-3.066674e-11	-3.036376e-11	-2.9390487e-11	-2.7503257e-11	-2.7130149e-11	-2.7126345e-11	-2.5728029e-11	-2.5068512e-11	-2.4297101e-11	-2.303284e-11	-2.3619221e-11	-2.325231e-11	-2.1873899e-11	-2.2406086e-11	-2.2500935e-11	-2.1734873e-11	-2.1874069e-11	-2.1921728e-11	-2.1518736e-11	-2.1984359e-11	-2.2014996e-11	-2.1624019e-11	-2.1601176e-11	-2.2561399e-11	-2.3480272e-11	-2.5616967e-11	-2.657608e-11	-2.8850559e-11	-3.1077342e-11	-3.2387471e-11	-3.309885e-11	-3.4281744e-11	-3.4955011e-11	-3.4972976e-11	-3.5462324e-11	-3.52273e-11	-3.5261082e-11	-3.6065255e-11	-3.6195432e-11	-3.587727e-11	-3.5612853e-11	-3.4923977e-11	-3.4097961e-11	-3.3934227e-11	-3.3219084e-11	-3.2709682e-11	-3.2666748e-11	-3.2672868e-11	-3.1892194e-11	-3.1799605e-11
	540	-4.1770105e-11	-3.8053248e-11	-3.884541e-11	-4.124592e-11	-4.2853367e-11	-4.4585641e-11	-4.9103135e-11	-4.9682699e-11	-4.91455e-11	-4.7792343e-11	-4.8179329e-11	-5.4696563e-11	-9.6381347e-11	-1.4857451e-10	-1.5474994e-10	-1.5104611e-10	-1.5317944e-10	-1.5162231e-10	-1.416843e-10	-1.3180516e-10	-1.2040474e-10	-1.0894809e-10	-8.8714681e-11	-7.1208046e-11	-6.5820245e-11	-6.7236633e-11	-6.7358452e-11	-6.6301777e-11	-6.3328294e-11	-6.1587561e-11	-6.0702998e-11	-5.860875e-11	-5.309422e-11	-5.6219574e-11	-6.0699404e-11	-5.9681732e-11	-5.7712453e-11	-5.629482e-11	-5.2187567e-11	-4.8155244e-11	-5.4996532e-11	-5.3914154e-11	-5.6973169e-11	-6.3801353e-11	-4.5389005e-11	-3.3853784e-11	-2.9932258e-11	-3.0123348e-11	-3.0971777e-11	-3.2188398e-11	-3.4204126e-11	-3.517318e-11	-3.6357108e-11	-3.7073931e-11	-3.7396704e-11	-3.7519082e-11	-3.8152051e-11	-3.8201369e-11	-3.9170611e-11	-3.9259266e-11	-3.8770143e-11	-3.8826841e-11	-3.8300155e-11	-3.7891947e-11	-3.7625889e-11	-3.6845103e-11	-3.5712051e-11	-3.4817624e-11	-3.3251586e-11	-3.2898059e-11	-3.2675862e-11	-3.1142606e-11	-2.9756232e-11	-2.9103246e-11	-2.7366736e-11	-2.6985436e-11	-2.6368418e-11	-2.5043146e-11	-2.5005222e-11	-2.4354553e-11	-2.3556121e-11	-2.3609486e-11	-2.3056021e-11	-2.2656757e-11	-2.2631957e-11	-2.2731985e-11	-2.1968974e-11	-2.2241205e-11	-2.2282558e-11	-2.1523181e-11	-2.1086294e-11	-2.2142007e-11	-2.20542e-11	-2.1924533e-11	-2.3646075e-11	-2.4820626e-11	-2.6078749e-11	-2.8251824e-11	-3.0690523e-11	-3.2176192e-11	-3.3500883e-11	-3.4732002e-11	-3.4593182e-11	-3.5808332e-11	-3.6035015e-11	-3.5249442e-11	-3.5783647e-11	-3.6156283e-11	-3.5870286e-11	-3.6891708e-11	-3.5849591e-11	-3.5415681e-11	-3.5241629e-11	-3.4167783e-11	-3.3215843e-11	-3.3748841e-11	-3.3016073e-11	-3.2923803e-11	-3.3546676e-11	-3.3352855e-11	-3.3410569e-11
	540.5	-4.3646205e-11	-3.8174911e-11	-3.9139223e-11	-4.079798e-11	-4.2600569e-11	-4.423914e-11	-4.6768377e-11	-4.7479399e-11	-4.6575178e-11	-4.7977049e-11	-5.0067783e-11	-6.1195098e-11	-1.1352395e-10	-1.6007717e-10	-1.672826e-10	-1.6166157e-10	-1.5150917e-10	-1.4948751e-10	-1.4096389e-10	-1.2913251e-10	-1.1521207e-10	-1.0587892e-10	-9.2819655e-11	-7.37157e-11	-6.5930532e-11	-6.338341e-11	-6.3711661e-11	-6.4758129e-11	-6.3877348e-11	-5.9936937e-11	-5.7788493e-11	-5.6582926e-11	-5.494168e-11	-5.2714971e-11	-5.5605812e-11	-5.8181671e-11	-5.7924089e-11	-5.6313818e-11	-5.3878471e-11	-5.0951968e-11	-4.7285013e-11	-5.2765591e-11	-5.1926539e-11	-5.3446424e-11	-6.5105039e-11	-5.2108162e-11	-3.8382103e-11	-3.3278193e-11	-3.2533334e-11	-3.4601318e-11	-3.5271945e-11	-3.6223639e-11	-3.7228415e-11	-3.7191885e-11	-3.7894996e-11	-3.8677932e-11	-3.8656051e-11	-3.8264336e-11	-3.9382417e-11	-3.8952574e-11	-3.9330633e-11	-3.923812e-11	-3.7922471e-11	-3.7305905e-11	-3.7483888e-11	-3.561965e-11	-3.5237976e-11	-3.3984413e-11	-3.2788054e-11	-3.2251046e-11	-3.109165e-11	-3.0076368e-11	-2.8956894e-11	-2.811521e-11	-2.6637486e-11	-2.6419712e-11	-2.5957084e-11	-2.4932159e-11	-2.4609913e-11	-2.4772514e-11	-2.3590392e-11	-2.3348571e-11	-2.357335e-11	-2.2640657e-11	-2.2698298e-11	-2.2843519e-11	-2.1745964e-11	-2.1890921e-11	-2.174909e-11	-2.0998977e-11	-2.1328493e-11	-2.1617803e-11	-2.1535589e-11	-2.2872988e-11	-2.4213643e-11	-2.577326e-11	-2.8193413e-11	-2.987172e-11	-3.1216855e-11	-3.3468738e-11	-3.417296e-11	-3.4349138e-11	-3.553834e-11	-3.5917512e-11	-3.5571032e-11	-3.6113407e-11	-3.6268287e-11	-3.6215014e-11	-3.6431622e-11	-3.6418913e-11	-3.5746964e-11	-3.5460797e-11	-3.4592183e-11	-3.3800174e-11	-3.3653542e-11	-3.3425596e-11	-3.3338884e-11	-3.3855932e-11	-3.4496583e-11	-3.4233557e-11	-3.5143503e-11
	541	-4.6326463e-11	-3.8263285e-11	-3.887311e-11	-3.9715113e-11	-4.1258556e-11	-4.2470676e-11	-4.4067125e-11	-4.5558481e-11	-4.6954895e-11	-4.8461974e-11	-5.0329355e-11	-6.6030958e-11	-1.1887984e-10	-1.6185073e-10	-1.69981e-10	-1.6688488e-10	-1.4903964e-10	-1.524167e-10	-1.3675104e-10	-1.2757444e-10	-1.1686274e-10	-1.0627513e-10	-9.3311352e-11	-8.0221239e-11	-7.1700125e-11	-6.3423725e-11	-6.0103832e-11	-6.0003523e-11	-6.106176e-11	-6.1007643e-11	-5.8302356e-11	-5.4803953e-11	-5.4449618e-11	-5.5255547e-11	-5.52569e-11	-5.3976938e-11	-5.4761227e-11	-5.4072802e-11	-5.2995792e-11	-5.1145772e-11	-4.8076983e-11	-4.7535004e-11	-5.1149387e-11	-4.9937325e-11	-5.2843809e-11	-6.5335869e-11	-5.6109922e-11	-4.087012e-11	-3.5349397e-11	-3.4239996e-11	-3.5969956e-11	-3.674867e-11	-3.6751855e-11	-3.7131211e-11	-3.7605082e-11	-3.7791617e-11	-3.8606941e-11	-3.8744497e-11	-3.8627202e-11	-3.889207e-11	-3.8958749e-11	-3.8013835e-11	-3.8254865e-11	-3.7214162e-11	-3.564157e-11	-3.5471077e-11	-3.448003e-11	-3.2693261e-11	-3.320982e-11	-3.1916372e-11	-2.9893032e-11	-2.8475267e-11	-2.8082313e-11	-2.7335759e-11	-2.7055918e-11	-2.6550527e-11	-2.5614162e-11	-2.510892e-11	-2.4723008e-11	-2.4360371e-11	-2.4091321e-11	-2.3501662e-11	-2.3140946e-11	-2.3327179e-11	-2.2392754e-11	-2.2491294e-11	-2.251197e-11	-2.130921e-11	-2.1711825e-11	-2.1467687e-11	-2.1584831e-11	-2.2059472e-11	-2.2343851e-11	-2.3619749e-11	-2.5398647e-11	-2.699826e-11	-2.8290785e-11	-3.0180049e-11	-3.2931879e-11	-3.3638852e-11	-3.472251e-11	-3.6138433e-11	-3.5785923e-11	-3.668604e-11	-3.6545489e-11	-3.5999103e-11	-3.669828e-11	-3.6764224e-11	-3.6106739e-11	-3.6411547e-11	-3.608706e-11	-3.5056319e-11	-3.4988189e-11	-3.5259275e-11	-3.4184128e-11	-3.5079349e-11	-3.5377735e-11	-3.5156572e-11	-3.5969051e-11	-3.6099998e-11	-3.5824545e-11
	541.5	-4.3645473e-11	-3.8439706e-11	-3.8322505e-11	-3.99356e-11	-4.1540184e-11	-4.3001602e-11	-4.5355129e-11	-4.6585156e-11	-4.735606e-11	-4.8700592e-11	-5.1663441e-11	-7.6741953e-11	-1.3187557e-10	-1.6215904e-10	-1.6149831e-10	-1.5555879e-10	-1.5153771e-10	-1.4834979e-10	-1.358398e-10	-1.2958933e-10	-1.1653013e-10	-1.0630304e-10	-9.4745184e-11	-8.8052565e-11	-7.9504951e-11	-6.963078e-11	-6.0377515e-11	-5.6419647e-11	-5.8009937e-11	-5.9590007e-11	-5.8386324e-11	-5.5191181e-11	-5.2625303e-11	-5.268121e-11	-5.4117523e-11	-5.0835971e-11	-4.7105781e-11	-4.9526255e-11	-4.9952934e-11	-5.0447951e-11	-4.8756069e-11	-4.6005311e-11	-5.2334297e-11	-5.1434933e-11	-5.1507975e-11	-5.5361656e-11	-6.6126445e-11	-5.3440492e-11	-4.1847255e-11	-3.7792974e-11	-3.6689787e-11	-3.6846026e-11	-3.7425101e-11	-3.6864969e-11	-3.7475661e-11	-3.811974e-11	-3.7606834e-11	-3.8300172e-11	-3.8091304e-11	-3.7233161e-11	-3.6924869e-11	-3.6904323e-11	-3.5393761e-11	-3.5905893e-11	-3.5713429e-11	-3.3667756e-11	-3.3048987e-11	-3.1864136e-11	-3.1137259e-11	-3.066887e-11	-2.9517496e-11	-2.8120199e-11	-2.7108775e-11	-2.7122315e-11	-2.7194606e-11	-2.6820669e-11	-2.58747e-11	-2.4890468e-11	-2.4291302e-11	-2.3982462e-11	-2.3548927e-11	-2.2912023e-11	-2.3026287e-11	-2.2629358e-11	-2.2448737e-11	-2.2169462e-11	-2.2163098e-11	-2.179449e-11	-2.14636e-11	-2.1278798e-11	-2.1003572e-11	-2.1718152e-11	-2.2810188e-11	-2.4176397e-11	-2.648059e-11	-2.8599342e-11	-2.9978714e-11	-3.1878146e-11	-3.3397708e-11	-3.4322701e-11	-3.5611198e-11	-3.6174001e-11	-3.6508695e-11	-3.6814069e-11	-3.6644181e-11	-3.6593905e-11	-3.6994671e-11	-3.7161982e-11	-3.7021091e-11	-3.6567728e-11	-3.6431941e-11	-3.6406746e-11	-3.5957282e-11	-3.5599124e-11	-3.5952328e-11	-3.6158975e-11	-3.6676231e-11	-3.714061e-11	-3.7436342e-11	-3.701341e-11	-3.5707343e-11
	542	-4.2040586e-11	-3.7282084e-11	-3.8524576e-11	-4.0411147e-11	-4.2141065e-11	-4.4016055e-11	-4.5840429e-11	-4.7229387e-11	-4.7100396e-11	-4.8087603e-11	-5.2224079e-11	-9.2803647e-11	-1.4049345e-10	-1.5685782e-10	-1.565995e-10	-1.4671106e-10	-1.4664368e-10	-1.5338276e-10	-1.4314393e-10	-1.32219e-10	-1.2222896e-10	-1.1128216e-10	-9.7924224e-11	-9.0863012e-11	-8.6278505e-11	-7.6569577e-11	-6.7149529e-11	-5.7973952e-11	-5.3902705e-11	-5.4147294e-11	-5.6371047e-11	-5.5706235e-11	-5.3402397e-11	-5.10764e-11	-5.0181651e-11	-4.8907805e-11	-4.6600654e-11	-4.0711511e-11	-4.015957e-11	-4.7238689e-11	-4.9104262e-11	-4.8304475e-11	-4.6835563e-11	-5.3405429e-11	-5.2791028e-11	-5.4456436e-11	-5.9926113e-11	-6.7003084e-11	-5.7029492e-11	-4.4480003e-11	-3.9241284e-11	-3.8581555e-11	-3.6990924e-11	-3.7609867e-11	-3.7753901e-11	-3.7730756e-11	-3.8053605e-11	-3.82878e-11	-3.8168285e-11	-3.8013856e-11	-3.6833786e-11	-3.574013e-11	-3.4669087e-11	-3.3776166e-11	-3.2197679e-11	-3.0999325e-11	-3.0955186e-11	-2.9306259e-11	-2.8785124e-11	-2.8093064e-11	-2.6577964e-11	-2.5462502e-11	-2.5834366e-11	-2.5499559e-11	-2.5875642e-11	-2.5446778e-11	-2.4570821e-11	-2.4593719e-11	-2.3934237e-11	-2.2941682e-11	-2.2236085e-11	-2.2329709e-11	-2.2365958e-11	-2.1380276e-11	-2.176455e-11	-2.1754175e-11	-2.1049084e-11	-2.1032984e-11	-2.12266e-11	-2.1333558e-11	-2.1708076e-11	-2.2531121e-11	-2.4045977e-11	-2.5791997e-11	-2.766872e-11	-2.9147778e-11	-3.2015193e-11	-3.2994246e-11	-3.3435237e-11	-3.5048336e-11	-3.6027879e-11	-3.5987071e-11	-3.6766954e-11	-3.6717844e-11	-3.6414843e-11	-3.7000247e-11	-3.7047285e-11	-3.645113e-11	-3.6961059e-11	-3.6682914e-11	-3.6211645e-11	-3.6849301e-11	-3.6904514e-11	-3.6219309e-11	-3.7783013e-11	-3.7904128e-11	-3.7602765e-11	-3.7572674e-11	-3.7284266e-11	-3.681136e-11	-3.6844989e-11
	542.5	-4.2523665e-11	-3.7524223e-11	-3.9528034e-11	-4.1421196e-11	-4.2800152e-11	-4.5177691e-11	-4.659589e-11	-4.639544e-11	-4.6610785e-11	-4.6559378e-11	-6.0975197e-11	-1.238169e-10	-1.6154179e-10	-1.5881668e-10	-1.502812e-10	-1.4777259e-10	-1.411202e-10	-1.5163132e-10	-1.5781092e-10	-1.5160408e-10	-1.3195427e-10	-1.1473206e-10	-9.9628757e-11	-9.0894139e-11	-8.9198454e-11	-8.5087416e-11	-7.667092e-11	-6.8319878e-11	-5.6580008e-11	-5.1908162e-11	-5.1880687e-11	-5.3360521e-11	-5.4658843e-11	-5.2392632e-11	-4.9901226e-11	-4.9143731e-11	-4.9253157e-11	-4.6336934e-11	-4.082952e-11	-3.8366473e-11	-4.5173622e-11	-4.8468583e-11	-4.8847152e-11	-4.6736649e-11	-5.3742309e-11	-5.6242809e-11	-5.7544958e-11	-6.1181275e-11	-6.6450165e-11	-6.2801264e-11	-5.0061115e-11	-4.3048978e-11	-3.9232131e-11	-3.8560523e-11	-3.8596695e-11	-3.8219032e-11	-3.8328212e-11	-3.900413e-11	-3.8149001e-11	-3.7968004e-11	-3.7770301e-11	-3.6799872e-11	-3.5784702e-11	-3.5648651e-11	-3.3789214e-11	-3.2427845e-11	-3.2180016e-11	-3.1880443e-11	-3.0406108e-11	-2.9589262e-11	-2.8156788e-11	-2.7431059e-11	-2.6147744e-11	-2.6076826e-11	-2.5809133e-11	-2.5265309e-11	-2.426394e-11	-2.3675657e-11	-2.3491062e-11	-2.2764204e-11	-2.211009e-11	-2.2733228e-11	-2.210397e-11	-2.147166e-11	-2.1890883e-11	-2.1376265e-11	-2.093322e-11	-2.1825429e-11	-2.1195604e-11	-2.1822322e-11	-2.2765033e-11	-2.3122925e-11	-2.4670209e-11	-2.6961898e-11	-2.867229e-11	-3.0435071e-11	-3.2267803e-11	-3.4085287e-11	-3.5414758e-11	-3.6188653e-11	-3.697475e-11	-3.7120387e-11	-3.7697595e-11	-3.7811258e-11	-3.7374579e-11	-3.7192676e-11	-3.755023e-11	-3.7174694e-11	-3.7545165e-11	-3.7679179e-11	-3.784455e-11	-3.7716729e-11	-3.8135085e-11	-3.7783859e-11	-3.8232306e-11	-3.8113807e-11	-3.7380078e-11	-3.7395028e-11	-3.7917912e-11	-3.6029572e-11	-3.5423418e-11
	543	-4.4080399e-11	-3.8116198e-11	-4.0567327e-11	-4.2294234e-11	-4.3372958e-11	-4.6055718e-11	-4.7036881e-11	-4.5420227e-11	-4.5096739e-11	-4.7230535e-11	-7.6951757e-11	-1.609488e-10	-1.8507436e-10	-1.7139795e-10	-1.5325145e-10	-1.4416252e-10	-1.393564e-10	-1.3895056e-10	-1.638072e-10	-1.72903e-10	-1.4805548e-10	-1.1873236e-10	-1.0251869e-10	-9.2914669e-11	-8.7303859e-11	-8.5756784e-11	-8.3871347e-11	-7.6918978e-11	-6.6931093e-11	-5.638319e-11	-5.0322274e-11	-4.8757273e-11	-5.025827e-11	-5.12799e-11	-4.9523392e-11	-4.8448114e-11	-4.769531e-11	-4.7132503e-11	-4.6033292e-11	-4.3128914e-11	-3.8130717e-11	-4.0798996e-11	-4.5831731e-11	-4.7077293e-11	-4.6564821e-11	-4.7071663e-11	-5.9242451e-11	-6.0366628e-11	-6.1784571e-11	-6.3189683e-11	-6.4353294e-11	-5.5967942e-11	-4.5085515e-11	-4.0451857e-11	-3.9594262e-11	-3.8773158e-11	-3.8205397e-11	-3.8498402e-11	-3.718887e-11	-3.5782911e-11	-3.5752068e-11	-3.4848298e-11	-3.3595883e-11	-3.2383988e-11	-3.1268054e-11	-3.0408596e-11	-3.1636926e-11	-3.0487231e-11	-2.8964917e-11	-2.7962625e-11	-2.6684373e-11	-2.6486315e-11	-2.6745479e-11	-2.5722776e-11	-2.4593681e-11	-2.3640123e-11	-2.3191261e-11	-2.259923e-11	-2.2618005e-11	-2.2131047e-11	-2.2107942e-11	-2.1819666e-11	-2.1444357e-11	-2.1538998e-11	-2.1499077e-11	-2.1037918e-11	-2.1502335e-11	-2.2100825e-11	-2.1444225e-11	-2.1995657e-11	-2.3518121e-11	-2.4344535e-11	-2.6142621e-11	-2.8535695e-11	-3.0703499e-11	-3.1612785e-11	-3.3723607e-11	-3.5073812e-11	-3.5760634e-11	-3.7046907e-11	-3.7516389e-11	-3.7709308e-11	-3.7794837e-11	-3.7865412e-11	-3.8281905e-11	-3.8929263e-11	-3.9205146e-11	-3.9434896e-11	-3.9875794e-11	-4.0258092e-11	-4.027003e-11	-4.0034781e-11	-3.9543323e-11	-3.8939147e-11	-3.9092351e-11	-3.9111013e-11	-3.7619092e-11	-3.7680008e-11	-3.6570063e-11	-3.4937157e-11	-3.4574954e-11
	543.5	-4.3749945e-11	-3.898306e-11	-4.1628444e-11	-4.3414761e-11	-4.4378504e-11	-4.5780078e-11	-4.5054106e-11	-4.3769943e-11	-4.440549e-11	-5.1554639e-11	-1.0608363e-10	-2.0751999e-10	-2.2306622e-10	-1.9819087e-10	-1.7331671e-10	-1.5906536e-10	-1.4882343e-10	-1.4250329e-10	-1.5197019e-10	-1.6628426e-10	-1.5023649e-10	-1.2958602e-10	-1.1050635e-10	-9.7872099e-11	-8.999549e-11	-8.4851341e-11	-8.4747036e-11	-8.3708818e-11	-7.6574226e-11	-6.4793698e-11	-5.3701502e-11	-4.6001564e-11	-4.4164929e-11	-4.7629515e-11	-4.8458848e-11	-4.8906827e-11	-4.697007e-11	-4.5591565e-11	-4.690829e-11	-4.7245562e-11	-4.4092677e-11	-3.9752212e-11	-3.9182643e-11	-4.2589571e-11	-4.5806647e-11	-4.7794227e-11	-4.8832292e-11	-6.0734182e-11	-6.1413985e-11	-6.101783e-11	-6.2287266e-11	-6.4537022e-11	-5.5642324e-11	-4.7315141e-11	-4.2873025e-11	-4.041124e-11	-3.9641939e-11	-3.8312787e-11	-3.6647175e-11	-3.623812e-11	-3.5160038e-11	-3.3569106e-11	-3.2977544e-11	-3.2121434e-11	-3.194486e-11	-3.2784872e-11	-3.4414988e-11	-3.3544362e-11	-3.1721004e-11	-3.0774321e-11	-2.896744e-11	-2.7898904e-11	-2.7110885e-11	-2.5529688e-11	-2.4358883e-11	-2.3871325e-11	-2.27311e-11	-2.2642352e-11	-2.2897071e-11	-2.2219683e-11	-2.201718e-11	-2.2390268e-11	-2.135073e-11	-2.1556435e-11	-2.1880395e-11	-2.1492882e-11	-2.1924742e-11	-2.231924e-11	-2.211329e-11	-2.2749497e-11	-2.4100095e-11	-2.5316735e-11	-2.7544344e-11	-2.9729868e-11	-3.1671461e-11	-3.2905349e-11	-3.4059998e-11	-3.5725083e-11	-3.6406652e-11	-3.7649897e-11	-3.7991259e-11	-3.7704961e-11	-3.8637503e-11	-3.8329531e-11	-3.8651211e-11	-3.9544586e-11	-4.0302813e-11	-4.0137161e-11	-4.0438205e-11	-4.0553977e-11	-3.9857135e-11	-3.9890577e-11	-4.0092138e-11	-3.989941e-11	-3.9405937e-11	-3.8821966e-11	-3.6635028e-11	-3.5433476e-11	-3.5387283e-11	-3.4931696e-11	-3.4672421e-11
